Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
27.6978,1943,Average,Senegal,SEN,9
28.7273,1943,Average,Senegal,SEN,10
26.9517,1943,Average,Senegal,SEN,11
23.7802,1943,Average,Senegal,SEN,12
24.3161,1944,Average,Senegal,SEN,1
26.4621,1944,Average,Senegal,SEN,2
28.1797,1944,Average,Senegal,SEN,3
30.3718,1944,Average,Senegal,SEN,4
32.0855,1944,Average,Senegal,SEN,5
31.1649,1944,Average,Senegal,SEN,6
29.3998,1944,Average,Senegal,SEN,7
28.1054,1944,Average,Senegal,SEN,8
27.9889,1944,Average,Senegal,SEN,9
29.0997,1944,Average,Senegal,SEN,10
28.0688,1944,Average,Senegal,SEN,11
24.1252,1944,Average,Senegal,SEN,12
25.3889,1945,Average,Senegal,SEN,1
27.1906,1945,Average,Senegal,SEN,2
29.4625,1945,Average,Senegal,SEN,3
31.8292,1945,Average,Senegal,SEN,4
31.4435,1945,Average,Senegal,SEN,5
30.8873,1945,Average,Senegal,SEN,6
28.7927,1945,Average,Senegal,SEN,7
27.3838,1945,Average,Senegal,SEN,8
27.8798,1945,Average,Senegal,SEN,9
28.9781,1945,Average,Senegal,SEN,10
27.2993,1945,Average,Senegal,SEN,11
25.8435,1945,Average,Senegal,SEN,12
23.5642,1946,Average,Senegal,SEN,1
26.4962,1946,Average,Senegal,SEN,2
29.1829,1946,Average,Senegal,SEN,3
30.0034,1946,Average,Senegal,SEN,4
31.8051,1946,Average,Senegal,SEN,5
30.5167,1946,Average,Senegal,SEN,6
28.8873,1946,Average,Senegal,SEN,7
27.5137,1946,Average,Senegal,SEN,8
27.8014,1946,Average,Senegal,SEN,9
28.6471,1946,Average,Senegal,SEN,10
27.4373,1946,Average,Senegal,SEN,11
24.3681,1946,Average,Senegal,SEN,12
23.8313,1947,Average,Senegal,SEN,1
26.1007,1947,Average,Senegal,SEN,2
29.4987,1947,Average,Senegal,SEN,3
30.7811,1947,Average,Senegal,SEN,4
31.3599,1947,Average,Senegal,SEN,5
30.3078,1947,Average,Senegal,SEN,6
28.8336,1947,Average,Senegal,SEN,7
27.8674,1947,Average,Senegal,SEN,8
27.8428,1947,Average,Senegal,SEN,9
29.1289,1947,Average,Senegal,SEN,10
26.7752,1947,Average,Senegal,SEN,11
25.0024,1947,Average,Senegal,SEN,12
23.7413,1948,Average,Senegal,SEN,1
26.7723,1948,Average,Senegal,SEN,2
29.4805,1948,Average,Senegal,SEN,3
29.2043,1948,Average,Senegal,SEN,4
31.6534,1948,Average,Senegal,SEN,5
29.8535,1948,Average,Senegal,SEN,6
28.4977,1948,Average,Senegal,SEN,7
27.7309,1948,Average,Senegal,SEN,8
28.1701,1948,Average,Senegal,SEN,9
